oneretry01-03013	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	1	2	before
oneretry01-03014	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	1	2	gate
oneretry01-03015	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	1	2	after
oneretry01-03016	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	2	0	before
oneretry01-03017	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	2	0	gate
oneretry01-03018	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	2	0	after
oneretry01-03019	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	2	1	before
oneretry01-03020	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	2	1	gate
oneretry01-03021	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	2	1	after
oneretry01-03022	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	2	2	before
oneretry01-03023	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	2	2	gate
oneretry01-03024	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	2	2	after
oneretry01-03025	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	3	0	before
oneretry01-03026	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	3	0	gate
oneretry01-03027	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	3	0	after
oneretry01-03028	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	3	1	before
oneretry01-03029	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	3	1	gate
oneretry01-03030	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	3	1	after
oneretry01-03031	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	3	2	before
oneretry01-03032	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	3	2	gate
oneretry01-03033	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	allocated	3	2	after
oneretry01-03034	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	-1	-1	none
oneretry01-03035	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	0	0	before
oneretry01-03036	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	0	0	gate
oneretry01-03037	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	0	0	after
oneretry01-03038	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	0	1	before
oneretry01-03039	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	0	1	gate
oneretry01-03040	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	0	1	after
oneretry01-03041	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	0	2	before
oneretry01-03042	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	0	2	gate
oneretry01-03043	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	0	2	after
oneretry01-03044	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	1	0	before
oneretry01-03045	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	1	0	gate
oneretry01-03046	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	1	0	after
oneretry01-03047	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	1	1	before
oneretry01-03048	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	1	1	gate
oneretry01-03049	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	1	1	after
oneretry01-03050	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	1	2	before
oneretry01-03051	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	1	2	gate
oneretry01-03052	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	1	2	after
oneretry01-03053	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	2	0	before
oneretry01-03054	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	2	0	gate
oneretry01-03055	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	2	0	after
oneretry01-03056	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	2	1	before
oneretry01-03057	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	2	1	gate
oneretry01-03058	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	2	1	after
oneretry01-03059	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	2	2	before
oneretry01-03060	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	2	2	gate
oneretry01-03061	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	2	2	after
oneretry01-03062	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	3	0	before
oneretry01-03063	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	3	0	gate
oneretry01-03064	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	3	0	after
oneretry01-03065	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	3	1	before
oneretry01-03066	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	3	1	gate
oneretry01-03067	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	3	1	after
oneretry01-03068	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	3	2	before
oneretry01-03069	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	3	2	gate
oneretry01-03070	tied	2,2,1	0,0,0	0,1,2	replace	1	distinct	canonical	3	2	after
oneretry01-03071	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	-1	-1	none
oneretry01-03072	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	0	0	before
oneretry01-03073	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	0	0	gate
oneretry01-03074	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	0	0	after
oneretry01-03075	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	0	1	before
oneretry01-03076	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	0	1	gate
oneretry01-03077	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	0	1	after
oneretry01-03078	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	0	2	before
oneretry01-03079	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	0	2	gate
oneretry01-03080	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	0	2	after
oneretry01-03081	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	1	0	before
oneretry01-03082	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	1	0	gate
oneretry01-03083	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	1	0	after
oneretry01-03084	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	1	1	before
oneretry01-03085	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	1	1	gate
oneretry01-03086	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	1	1	after
oneretry01-03087	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	1	2	before
oneretry01-03088	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	1	2	gate
oneretry01-03089	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	1	2	after
oneretry01-03090	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	2	0	before
oneretry01-03091	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	2	0	gate
oneretry01-03092	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	2	0	after
oneretry01-03093	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	2	1	before
oneretry01-03094	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	2	1	gate
oneretry01-03095	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	2	1	after
oneretry01-03096	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	2	2	before
oneretry01-03097	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	2	2	gate
oneretry01-03098	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	2	2	after
oneretry01-03099	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	3	0	before
oneretry01-03100	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	3	0	gate
oneretry01-03101	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	3	0	after
oneretry01-03102	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	3	1	before
oneretry01-03103	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	3	1	gate
oneretry01-03104	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	3	1	after
oneretry01-03105	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	3	2	before
oneretry01-03106	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	3	2	gate
oneretry01-03107	tied	2,2,1	0,0,0	0,1,2	validate	1	distinct	canonical	3	2	after
oneretry01-03108	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	-1	-1	none
oneretry01-03109	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	0	0	before
oneretry01-03110	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	0	0	gate
oneretry01-03111	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	0	0	after
oneretry01-03112	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	0	1	before
oneretry01-03113	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	0	1	gate
oneretry01-03114	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	0	1	after
oneretry01-03115	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	0	2	before
oneretry01-03116	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	0	2	gate
oneretry01-03117	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	0	2	after
oneretry01-03118	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	1	0	before
oneretry01-03119	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	1	0	gate
oneretry01-03120	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	1	0	after
oneretry01-03121	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	1	1	before
oneretry01-03122	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	1	1	gate
oneretry01-03123	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	1	1	after
oneretry01-03124	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	1	2	before
oneretry01-03125	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	1	2	gate
oneretry01-03126	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	1	2	after
oneretry01-03127	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	2	0	before
oneretry01-03128	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	2	0	gate
oneretry01-03129	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	2	0	after
oneretry01-03130	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	2	1	before
oneretry01-03131	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	2	1	gate
oneretry01-03132	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	2	1	after
oneretry01-03133	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	2	2	before
oneretry01-03134	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	2	2	gate
oneretry01-03135	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	2	2	after
oneretry01-03136	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	3	0	before
oneretry01-03137	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	3	0	gate
oneretry01-03138	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	3	0	after
oneretry01-03139	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	3	1	before
oneretry01-03140	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	3	1	gate
oneretry01-03141	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	3	1	after
oneretry01-03142	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	3	2	before
oneretry01-03143	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	3	2	gate
oneretry01-03144	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	allocated	3	2	after
oneretry01-03145	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	-1	-1	none
oneretry01-03146	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	0	0	before
oneretry01-03147	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	0	0	gate
oneretry01-03148	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	0	0	after
oneretry01-03149	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	0	1	before
oneretry01-03150	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	0	1	gate
oneretry01-03151	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	0	1	after
oneretry01-03152	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	0	2	before
oneretry01-03153	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	0	2	gate
oneretry01-03154	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	0	2	after
oneretry01-03155	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	1	0	before
oneretry01-03156	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	1	0	gate
oneretry01-03157	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	1	0	after
oneretry01-03158	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	1	1	before
oneretry01-03159	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	1	1	gate
oneretry01-03160	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	1	1	after
oneretry01-03161	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	1	2	before
oneretry01-03162	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	1	2	gate
oneretry01-03163	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	1	2	after
oneretry01-03164	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	2	0	before
oneretry01-03165	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	2	0	gate
oneretry01-03166	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	2	0	after
oneretry01-03167	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	2	1	before
oneretry01-03168	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	2	1	gate
oneretry01-03169	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	2	1	after
oneretry01-03170	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	2	2	before
oneretry01-03171	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	2	2	gate
oneretry01-03172	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	2	2	after
oneretry01-03173	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	3	0	before
oneretry01-03174	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	3	0	gate
oneretry01-03175	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	3	0	after
oneretry01-03176	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	3	1	before
oneretry01-03177	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	3	1	gate
oneretry01-03178	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	3	1	after
oneretry01-03179	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	3	2	before
oneretry01-03180	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	3	2	gate
oneretry01-03181	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	allocated	3	2	after
oneretry01-03182	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	-1	-1	none
oneretry01-03183	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	0	0	before
oneretry01-03184	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	0	0	gate
oneretry01-03185	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	0	0	after
oneretry01-03186	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	0	1	before
oneretry01-03187	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	0	1	gate
oneretry01-03188	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	0	1	after
oneretry01-03189	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	0	2	before
oneretry01-03190	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	0	2	gate
oneretry01-03191	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	0	2	after
oneretry01-03192	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	1	0	before
oneretry01-03193	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	1	0	gate
oneretry01-03194	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	1	0	after
oneretry01-03195	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	1	1	before
oneretry01-03196	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	1	1	gate
oneretry01-03197	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	1	1	after
oneretry01-03198	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	1	2	before
oneretry01-03199	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	1	2	gate
oneretry01-03200	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	1	2	after
oneretry01-03201	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	2	0	before
oneretry01-03202	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	2	0	gate
oneretry01-03203	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	2	0	after
oneretry01-03204	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	2	1	before
oneretry01-03205	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	2	1	gate
oneretry01-03206	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	2	1	after
oneretry01-03207	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	2	2	before
oneretry01-03208	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	2	2	gate
oneretry01-03209	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	2	2	after
oneretry01-03210	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	3	0	before
oneretry01-03211	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	3	0	gate
oneretry01-03212	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	3	0	after
oneretry01-03213	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	3	1	before
oneretry01-03214	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	3	1	gate
oneretry01-03215	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	3	1	after
oneretry01-03216	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	3	2	before
oneretry01-03217	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	3	2	gate
oneretry01-03218	tied	2,2,1	0,0,0	0,1,2	replace	1	colliding	canonical	3	2	after
oneretry01-03219	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	-1	-1	none
oneretry01-03220	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	0	0	before
oneretry01-03221	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	0	0	gate
oneretry01-03222	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	0	0	after
oneretry01-03223	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	0	1	before
oneretry01-03224	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	0	1	gate
oneretry01-03225	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	0	1	after
oneretry01-03226	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	0	2	before
oneretry01-03227	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	0	2	gate
oneretry01-03228	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	0	2	after
oneretry01-03229	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	1	0	before
oneretry01-03230	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	1	0	gate
oneretry01-03231	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	1	0	after
oneretry01-03232	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	1	1	before
oneretry01-03233	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	1	1	gate
oneretry01-03234	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	1	1	after
oneretry01-03235	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	1	2	before
oneretry01-03236	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	1	2	gate
oneretry01-03237	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	1	2	after
oneretry01-03238	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	2	0	before
oneretry01-03239	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	2	0	gate
oneretry01-03240	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	2	0	after
oneretry01-03241	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	2	1	before
oneretry01-03242	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	2	1	gate
oneretry01-03243	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	2	1	after
oneretry01-03244	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	2	2	before
oneretry01-03245	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	2	2	gate
oneretry01-03246	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	2	2	after
oneretry01-03247	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	3	0	before
oneretry01-03248	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	3	0	gate
oneretry01-03249	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	3	0	after
oneretry01-03250	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	3	1	before
oneretry01-03251	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	3	1	gate
oneretry01-03252	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	3	1	after
oneretry01-03253	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	3	2	before
oneretry01-03254	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	3	2	gate
oneretry01-03255	tied	2,2,1	0,0,0	0,1,2	validate	1	colliding	canonical	3	2	after
oneretry01-03256	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	-1	-1	none
oneretry01-03257	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	0	0	before
oneretry01-03258	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	0	0	gate
oneretry01-03259	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	0	0	after
oneretry01-03260	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	0	1	before
oneretry01-03261	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	0	1	gate
oneretry01-03262	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	0	1	after
oneretry01-03263	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	0	2	before
oneretry01-03264	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	0	2	gate
oneretry01-03265	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	0	2	after
oneretry01-03266	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	1	0	before
oneretry01-03267	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	1	0	gate
oneretry01-03268	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	1	0	after
oneretry01-03269	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	1	1	before
oneretry01-03270	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	1	1	gate
oneretry01-03271	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	1	1	after
oneretry01-03272	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	1	2	before
oneretry01-03273	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	1	2	gate
oneretry01-03274	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	1	2	after
oneretry01-03275	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	2	0	before
oneretry01-03276	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	2	0	gate
oneretry01-03277	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	2	0	after
oneretry01-03278	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	2	1	before
oneretry01-03279	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	2	1	gate
oneretry01-03280	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	2	1	after
oneretry01-03281	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	2	2	before
oneretry01-03282	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	2	2	gate
oneretry01-03283	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	2	2	after
oneretry01-03284	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	3	0	before
oneretry01-03285	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	3	0	gate
oneretry01-03286	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	3	0	after
oneretry01-03287	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	3	1	before
oneretry01-03288	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	3	1	gate
oneretry01-03289	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	3	1	after
oneretry01-03290	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	3	2	before
oneretry01-03291	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	3	2	gate
oneretry01-03292	tied	2,2,1	0,0,0	0,1,2	replace	2	distinct	allocated	3	2	after
