native-003031	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	2	certificate	FMMMFP
native-003032	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	2	certificate	FMMFPP
native-003033	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	2	certificate	FMFMMM
native-003034	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	2	certificate	FFMPMM
native-003035	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMMMM
native-003036	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMMMFM
native-003037	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMMMFF
native-003038	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMMFMM
native-003039	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMMFMF
native-003040	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMMFFM
native-003041	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMMFFF
native-003042	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMFMMM
native-003043	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMFMMF
native-003044	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMFMFM
native-003045	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMFMFF
native-003046	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMFFMM
native-003047	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMFFMF
native-003048	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MMFFFM
native-003049	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MFMMMM
native-003050	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MFMMMF
native-003051	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MFMMFM
native-003052	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MFMMFF
native-003053	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MFMFMM
native-003054	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MFMFMF
native-003055	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MFMFFM
native-003056	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MFFMMM
native-003057	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MFFMMF
native-003058	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MFFMFM
native-003059	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	MFFFMM
native-003060	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FMMMMM
native-003061	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FMMMMF
native-003062	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FMMMFM
native-003063	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FMMMFF
native-003064	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FMMFMM
native-003065	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FMMFMF
native-003066	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FMMFFM
native-003067	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FMFMMM
native-003068	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FMFMMF
native-003069	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FMFMFM
native-003070	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FMFFMM
native-003071	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FFMMMM
native-003072	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FFMMMF
native-003073	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FFMMFM
native-003074	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FFMFMM
native-003075	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	threshold	FFFMMM
native-003076	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MMMMM
native-003077	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MMMMFM
native-003078	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MMMMFF
native-003079	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MMMFMM
native-003080	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MMMFMF
native-003081	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MMMFFP
native-003082	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MMFMMM
native-003083	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MMFMMF
native-003084	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MMFMFP
native-003085	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MMFFPP
native-003086	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MFMMMM
native-003087	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MFMMMF
native-003088	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MFMMFP
native-003089	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MFMFPP
native-003090	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MFFMMM
native-003091	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MFFMMF
native-003092	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MFFMFP
native-003093	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	MFFFMP
native-003094	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FMMMMM
native-003095	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FMMMMF
native-003096	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FMMMFP
native-003097	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FMMFPP
native-003098	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FMFMMM
native-003099	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FMFMMF
native-003100	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FMFMFP
native-003101	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FMFFMP
native-003102	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FFMMMP
native-003103	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FFMMFP
native-003104	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FFMFPP
native-003105	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	tail	FFFMMM
native-003106	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MMMMM
native-003107	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MMMMFM
native-003108	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MMMMFF
native-003109	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MMMFMM
native-003110	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MMMFMF
native-003111	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MMMFFP
native-003112	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MMFMMM
native-003113	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MMFMMF
native-003114	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MMFMFP
native-003115	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MMFFPP
native-003116	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MFMMMM
native-003117	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MFMMMF
native-003118	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MFMMFP
native-003119	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MFMFPP
native-003120	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MFFMMM
native-003121	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MFFMMF
native-003122	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MFFMFP
native-003123	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	MFFFPM
native-003124	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FMMMMM
native-003125	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FMMMMF
native-003126	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FMMMFP
native-003127	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FMMFPP
native-003128	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FMFMMM
native-003129	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FMFMMF
native-003130	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FMFMFP
native-003131	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FMFFPM
native-003132	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FFMPMM
native-003133	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FFMPMF
native-003134	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FFMPFP
native-003135	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	3	certificate	FFFMMM
native-003136	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMMMM
native-003137	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMMMFM
native-003138	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMMMFF
native-003139	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMMFMM
native-003140	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMMFMF
native-003141	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMMFFM
native-003142	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMMFFF
native-003143	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMFMMM
native-003144	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMFMMF
native-003145	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMFMFM
native-003146	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMFMFF
native-003147	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMFFMM
native-003148	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMFFMF
native-003149	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMFFFM
native-003150	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MMFFFF
native-003151	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFMMMM
native-003152	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFMMMF
native-003153	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFMMFM
native-003154	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFMMFF
native-003155	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFMFMM
native-003156	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFMFMF
native-003157	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFMFFM
native-003158	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFMFFF
native-003159	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFFMMM
native-003160	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFFMMF
native-003161	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFFMFM
native-003162	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFFMFF
native-003163	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFFFMM
native-003164	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFFFMF
native-003165	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	MFFFFM
native-003166	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMMMMM
native-003167	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMMMMF
native-003168	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMMMFM
native-003169	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMMMFF
native-003170	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMMFMM
native-003171	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMMFMF
native-003172	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMMFFM
native-003173	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMMFFF
native-003174	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMFMMM
native-003175	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMFMMF
native-003176	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMFMFM
native-003177	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMFMFF
native-003178	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMFFMM
native-003179	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMFFMF
native-003180	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FMFFFM
native-003181	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FFMMMM
native-003182	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FFMMMF
native-003183	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FFMMFM
native-003184	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FFMMFF
native-003185	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FFMFMM
native-003186	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FFMFMF
native-003187	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FFMFFM
native-003188	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FFFMMM
native-003189	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FFFMMF
native-003190	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FFFMFM
native-003191	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	threshold	FFFFMM
native-003192	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MMMMM
native-003193	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MMMMFM
native-003194	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MMMMFF
native-003195	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MMMFMM
native-003196	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MMMFMF
native-003197	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MMMFFP
native-003198	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MMFMMM
native-003199	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MMFMMF
native-003200	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MMFMFP
native-003201	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MMFFPP
native-003202	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MFMMMM
native-003203	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MFMMMF
native-003204	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MFMMFP
native-003205	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MFMFPP
native-003206	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MFFMMM
native-003207	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MFFMMF
native-003208	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MFFMFP
native-003209	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MFFFMP
native-003210	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	MFFFFP
native-003211	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FMMMMM
native-003212	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FMMMMF
native-003213	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FMMMFP
native-003214	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FMMFPP
native-003215	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FMFMMM
native-003216	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FMFMMF
native-003217	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FMFMFP
native-003218	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FMFFMP
native-003219	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FMFFFP
native-003220	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FFMMMP
native-003221	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FFMMFP
native-003222	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FFMFPP
native-003223	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FFFMMM
native-003224	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FFFMMF
native-003225	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FFFMFM
native-003226	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	tail	FFFFMP
native-003227	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MMMMM
native-003228	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MMMMFM
native-003229	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MMMMFF
native-003230	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MMMFMM
native-003231	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MMMFMF
native-003232	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MMMFFP
native-003233	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MMFMMM
native-003234	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MMFMMF
native-003235	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MMFMFP
native-003236	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MMFFPP
native-003237	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MFMMMM
native-003238	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MFMMMF
native-003239	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MFMMFP
native-003240	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MFMFPP
native-003241	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MFFMMM
native-003242	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MFFMMF
native-003243	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MFFMFP
native-003244	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MFFFPM
native-003245	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	MFFFPF
native-003246	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FMMMMM
native-003247	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FMMMMF
native-003248	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FMMMFP
native-003249	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FMMFPP
native-003250	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FMFMMM
native-003251	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FMFMMF
native-003252	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FMFMFP
native-003253	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FMFFPM
native-003254	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FMFFPF
native-003255	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FFMPMM
native-003256	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FFMPMF
native-003257	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FFMPFP
native-003258	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FFFMMM
native-003259	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FFFMMF
native-003260	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FFFMFM
native-003261	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	4	certificate	FFFFMP
native-003262	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	5	threshold	MMMMM
native-003263	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	5	threshold	MMMMFM
native-003264	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	5	threshold	MMMMFF
native-003265	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	5	threshold	MMMFMM
native-003266	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	5	threshold	MMMFMF
native-003267	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	5	threshold	MMMFFM
native-003268	observed-certificate-gain-chain	3,4,1,2,1	0-1;1-2;2-3;3-4	1	5	threshold	MMMFFF
