u01730	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FMFFFM
u01731	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FFMMMM
u01732	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FFMMMF
u01733	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FFMMFM
u01734	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FFMMFF
u01735	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FFMFMM
u01736	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FFMFMF
u01737	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FFMFFM
u01738	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FFFMMM
u01739	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FFFMMF
u01740	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FFFMFM
u01741	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	threshold	FFFFMM
u01742	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MMMM
u01743	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MMMFM
u01744	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MMMFFM
u01745	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MMMFFF
u01746	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MMFMM
u01747	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MMFMFM
u01748	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MMFMFF
u01749	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MMFFMM
u01750	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MMFFMF
u01751	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MMFFFM
u01752	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MMFFFF
u01753	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFMMM
u01754	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFMMFM
u01755	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFMMFF
u01756	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFMFMM
u01757	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFMFMF
u01758	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFMFFM
u01759	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFMFFF
u01760	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFFMMM
u01761	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFFMMF
u01762	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFFMFM
u01763	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFFMFF
u01764	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFFFMP
u01765	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	MFFFFP
u01766	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMMMM
u01767	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMMMFM
u01768	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMMMFF
u01769	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMMFMM
u01770	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMMFMF
u01771	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMMFFM
u01772	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMMFFF
u01773	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMFMMM
u01774	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMFMMF
u01775	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMFMFM
u01776	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMFMFF
u01777	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMFFMP
u01778	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FMFFFP
u01779	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FFMMMM
u01780	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FFMMMF
u01781	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FFMMFM
u01782	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FFMMFF
u01783	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FFMFMP
u01784	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FFMFFP
u01785	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FFFMMP
u01786	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FFFMFM
u01787	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	4	tail	FFFFMP
u01788	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MMMM
u01789	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MMMFM
u01790	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MMMFFM
u01791	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MMMFFF
u01792	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MMFMM
u01793	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MMFMFM
u01794	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MMFMFF
u01795	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MMFFMM
u01796	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MMFFMF
u01797	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MMFFFM
u01798	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MMFFFF
u01799	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFMMM
u01800	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFMMFM
u01801	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFMMFF
u01802	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFMFMM
u01803	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFMFMF
u01804	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFMFFM
u01805	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFMFFF
u01806	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFFMMM
u01807	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFFMMF
u01808	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFFMFM
u01809	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFFMFF
u01810	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFFFMM
u01811	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFFFMF
u01812	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFFFFM
u01813	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	MFFFFF
u01814	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMMMM
u01815	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMMMFM
u01816	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMMMFF
u01817	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMMFMM
u01818	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMMFMF
u01819	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMMFFM
u01820	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMMFFF
u01821	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMFMMM
u01822	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMFMMF
u01823	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMFMFM
u01824	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMFMFF
u01825	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMFFMM
u01826	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMFFMF
u01827	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMFFFM
u01828	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FMFFFF
u01829	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFMMMM
u01830	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFMMMF
u01831	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFMMFM
u01832	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFMMFF
u01833	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFMFMM
u01834	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFMFMF
u01835	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFMFFM
u01836	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFMFFF
u01837	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFFMMM
u01838	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFFMMF
u01839	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFFMFM
u01840	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFFMFF
u01841	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFFFMM
u01842	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFFFMF
u01843	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	threshold	FFFFFM
u01844	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MMMM
u01845	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MMMFM
u01846	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MMMFFM
u01847	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MMMFFF
u01848	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MMFMM
u01849	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MMFMFM
u01850	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MMFMFF
u01851	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MMFFMM
u01852	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MMFFMF
u01853	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MMFFFM
u01854	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MMFFFF
u01855	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFMMM
u01856	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFMMFM
u01857	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFMMFF
u01858	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFMFMM
u01859	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFMFMF
u01860	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFMFFM
u01861	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFMFFF
u01862	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFFMMM
u01863	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFFMMF
u01864	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFFMFM
u01865	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFFMFF
u01866	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFFFMP
u01867	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	MFFFFP
u01868	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMMMM
u01869	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMMMFM
u01870	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMMMFF
u01871	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMMFMM
u01872	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMMFMF
u01873	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMMFFM
u01874	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMMFFF
u01875	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMFMMM
u01876	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMFMMF
u01877	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMFMFM
u01878	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMFMFF
u01879	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMFFMP
u01880	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FMFFFP
u01881	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FFMMMM
u01882	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FFMMMF
u01883	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FFMMFM
u01884	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FFMMFF
u01885	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FFMFMP
u01886	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FFMFFP
u01887	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FFFMMP
u01888	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FFFMFM
u01889	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FFFMFF
u01890	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FFFFMP
u01891	counter-diamond	2,4,1,1	0-1;0-2;1-3;2-3	2	5	tail	FFFFFM
u01892	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	0	threshold	MMMM
u01893	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	0	tail	MMMM
u01894	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	1	threshold	MMMM
u01895	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	1	threshold	MMMF
u01896	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	1	threshold	MMFM
u01897	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	1	threshold	MFMM
u01898	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	1	threshold	FMMM
u01899	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	1	tail	MMMM
u01900	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	1	tail	MMMF
u01901	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	1	tail	MMFM
u01902	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	1	tail	MFMM
u01903	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	1	tail	FMMM
u01904	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	threshold	MMMM
u01905	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	threshold	MMMF
u01906	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	threshold	MMFM
u01907	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	threshold	MMFF
u01908	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	threshold	MFMM
u01909	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	threshold	MFMF
u01910	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	threshold	MFFM
u01911	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	threshold	FMMM
u01912	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	threshold	FMMF
u01913	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	threshold	FMFM
u01914	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	threshold	FFMM
u01915	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	tail	MMMM
u01916	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	tail	MMMF
u01917	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	tail	MMFM
u01918	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	tail	MMFF
u01919	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	tail	MFMM
u01920	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	tail	MFMF
u01921	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	tail	MFFM
u01922	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	tail	FMMM
u01923	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	tail	FMMF
u01924	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	tail	FMFM
u01925	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	2	tail	FFMP
u01926	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	MMMM
u01927	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	MMMF
u01928	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	MMFM
u01929	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	MMFF
u01930	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	MFMM
u01931	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	MFMF
u01932	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	MFFM
u01933	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	MFFF
u01934	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	FMMM
u01935	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	FMMF
u01936	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	FMFM
u01937	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	FMFF
u01938	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	FFMM
u01939	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	FFMF
u01940	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	threshold	FFFM
u01941	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	MMMM
u01942	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	MMMF
u01943	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	MMFM
u01944	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	MMFF
u01945	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	MFMM
u01946	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	MFMF
u01947	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	MFFM
u01948	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	MFFF
u01949	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	FMMM
u01950	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	FMMF
u01951	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	FMFM
u01952	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	FMFF
u01953	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	FFMP
u01954	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	3	tail	FFFM
u01955	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	MMMM
u01956	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	MMMF
u01957	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	MMFM
u01958	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	MMFF
u01959	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	MFMM
u01960	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	MFMF
u01961	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	MFFM
u01962	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	MFFF
u01963	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	FMMM
u01964	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	FMMF
u01965	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	FMFM
u01966	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	FMFF
u01967	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	FFMM
u01968	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	FFMF
u01969	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	FFFM
u01970	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	threshold	FFFF
u01971	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	MMMM
u01972	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	MMMF
u01973	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	MMFM
u01974	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	MMFF
u01975	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	MFMM
u01976	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	MFMF
u01977	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	MFFM
u01978	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	MFFF
u01979	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	FMMM
u01980	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	FMMF
u01981	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	FMFM
u01982	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	FMFF
u01983	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	FFMP
u01984	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	FFFM
u01985	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	4	tail	FFFF
u01986	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	MMMM
u01987	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	MMMF
u01988	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	MMFM
u01989	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	MMFF
u01990	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	MFMM
u01991	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	MFMF
u01992	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	MFFM
u01993	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	MFFF
u01994	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	FMMM
u01995	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	FMMF
u01996	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	FMFM
u01997	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	FMFF
u01998	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	FFMM
u01999	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	FFMF
u02000	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	FFFM
u02001	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	threshold	FFFF
u02002	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	MMMM
u02003	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	MMMF
u02004	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	MMFM
u02005	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	MMFF
u02006	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	MFMM
u02007	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	MFMF
u02008	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	MFFM
u02009	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	MFFF
u02010	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	FMMM
u02011	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	FMMF
u02012	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	FMFM
u02013	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	FMFF
u02014	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	FFMP
u02015	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	FFFM
u02016	increasing-chain	1,2,3,5	0-1;1-2;2-3	0	5	tail	FFFF
u02017	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	0	threshold	MMMM
u02018	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	0	tail	MMMM
u02019	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	1	threshold	MMMM
u02020	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	1	threshold	MMMFM
u02021	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	1	threshold	MMFMM
u02022	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	1	threshold	MFMMM
u02023	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	1	threshold	FMMMM
u02024	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	1	tail	MMMM
u02025	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	1	tail	MMMFM
u02026	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	1	tail	MMFMM
u02027	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	1	tail	MFMMM
u02028	increasing-chain	1,2,3,5	0-1;1-2;2-3	1	1	tail	FMMMM
